@relation shutovabnc

@attribute sentence string
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {0,1}

@data
'breathe life',true,0.394586614737,4.205963320680497,-0.2584819197654724,1.5286910086870193,0.6350447088479996,-0.7074241042137146,1.7840445041656494,-0.4726871848106384,-0.17090171575546265,-0.8129480257630348,-1.3418964743614197,-0.11964917555451393,-0.6233086585998535,0.30691760778427124,-0.6609005630016327,3.175590753555298,1.2594946026802063,2.8853825628757477,2.941580653190613,-0.03876495361328125,1.3699792623519897,-0.34194421768188477,0.0753023624420166,0.9594754725694656,1.148342251777649,-1.8918184041976929,-3.1759303212165833,-0.7826713621616364,0.72792848944664,-0.5058053284883499,-2.1603044122457504,-0.9702664613723755,-0.19918155670166016,-0.5128240585327148,2.398015111684799,0.6552585363388062,-1.9164451956748962,0.24233504384756088,-1.3433973789215088,0.9907861948013306,1.569773554801941,1.2931741178035736,-0.6716697961091995,-1.6095077395439148,-0.41232991218566895,1.4144452810287476,0.022592931985855103,-0.17641597986221313,-1.8899616301059723,-0.46533095836639404,-0.5676418542861938,0.16437363624572754,0.4345524311065674,2.8629655838012695,-1.3937135934829712,1.2111361920833588,0.5376036167144775,-1.5777214765548706,2.720310926437378,0.6825957298278809,0.08330386877059937,0.7064345479011536,2.8158631324768066,-0.5317172929644585,-1.93832266330719,-1.6902239322662354,-4.490005999803543,0.05395913124084473,-0.5503805875778198,2.0293337404727936,1.2259342297911644,-3.2819457054138184,2.7324569523334503,-0.2505762577056885,0.21844201534986496,1.5706099271774292,0.9842319488525391,0.881599485874176,0.8452448546886444,-0.10106825828552246,2.834359109401703,-0.11221432685852051,-1.34776172041893,0.38715171813964844,0.4485820531845093,1.1327211111783981,0.00461500883102417,0.9181879311800003,1.4357486963272095,0.12921470403671265,1.169186532497406,1.1114840507507324,0.3549996614456177,-0.29303666949272156,-0.03766602277755737,1.6283476650714874,-0.6651182770729065,0.5733547806739807,1.6733462437987328,-3.4303221106529236,2.7543833926320076,-0.27343569695949554,1
'breathe fabric',false,0.195397405618,?,-2.037040948867798,1.1997040063142776,1.2671857625246048,-2.782952308654785,1.4887498617172241,-2.075700879096985,-2.810000240802765,-0.9433475509285927,-0.1186659038066864,-2.892829291522503,1.308588683605194,0.2489457130432129,0.1858053132891655,0.6379833221435547,1.6560097336769104,1.4573814868927002,1.2123162150382996,0.7143417596817017,1.6697965264320374,-1.5442218631505966,-2.383215446025133,0.26870981603860855,2.640819549560547,-4.843774199485779,-1.1899228692054749,0.026116669178009033,-1.070043534040451,-0.17471164464950562,-1.8211570903658867,1.5369130373001099,0.02467489242553711,2.1204064786434174,2.2553506195545197,1.1486793458461761,-0.022482633590698242,1.3236725181341171,-0.29546165466308594,-2.6148606538772583,0.12977591156959534,2.117244154214859,-1.9793254435062408,-1.249238908290863,1.314515620470047,-1.7973206043243408,-0.7216457426548004,-1.7437093257904053,-2.6585237979888916,-0.4456207752227783,1.4793308973312378,0.3390810489654541,1.715966820716858,0.4435287415981293,-1.1398930549621582,2.721243441104889,0.3768865168094635,-0.7165075540542603,2.0262895822525024,0.6343309879302979,-2.098679482936859,-2.037996828556061,3.7578588724136353,-1.2837992906570435,-2.8715039491653442,-0.4729498326778412,1.1240523755550385,-1.0121581256389618,0.682468056678772,-1.6545269191265106,-0.8820073381066322,-2.0353981852531433,-0.9783956706523895,-0.3967452645301819,0.9331198930740356,1.1687509650364518,0.4241013824939728,0.8744381368160248,-1.1544138491153717,0.9259411096572876,1.4539761543273926,-3.1068575978279114,-0.05553114414215088,-1.8524835407733917,-0.004996895790100098,0.5188203305006027,-0.6185402870178223,-1.809850737452507,0.4817622900009155,0.3905298113822937,0.2888248935341835,3.7270928621292114,-0.736018717288971,-2.227100670337677,0.19147956371307373,1.3819532692432404,1.4455732703208923,1.4548496901988983,0.01313619315624237,-3.250208795070648,1.5983293056488037,1.3291055560112,1
'breathe wine',false,0.0840634224674,?,-3.274547815322876,2.14615398645401,-0.6023033708333969,-0.10814094543457031,-3.356315493583679,-0.9087009280920029,0.2961917296051979,-1.796536661684513,-1.7562446594238281,-1.6948567554354668,2.781253755092621,1.8551021218299866,2.175572782754898,1.3989813327789307,-3.831684172153473,0.8492991924285889,-0.5832585096359253,1.384969413280487,2.4899757504463196,-3.1484562158584595,-2.842535972595215,-0.023661509156227112,0.36993181705474854,-4.380235910415649,-1.4018643498420715,-1.9915268421173096,2.4954470098018646,0.49943405389785767,-1.5439237356185913,3.811223030090332,-0.9623098373413086,0.09819912910461426,2.7375380396842957,1.691523939371109,-3.045873999595642,1.1738842576742172,-3.710015833377838,1.6676688194274902,-0.8653852939605713,0.5496581643819809,-1.035534530878067,-3.6729105710983276,-1.3509442806243896,-0.7771108448505402,1.5497243106365204,-0.376227930188179,-0.4543386697769165,-1.007790982723236,-1.5227727741003036,-2.814757287502289,-1.895082414150238,0.07684385776519775,-0.24686741828918457,1.1426121294498444,0.023861460387706757,-0.9558781981468201,-1.8037991523742676,4.8955628871917725,-2.5310057997703552,-0.8068106397986412,1.11366468667984,-0.3141050934791565,0.5967501401901245,-0.5673479037359357,-0.9570247232913971,0.09180831909179688,2.4063488245010376,-2.611268252134323,-1.253814972937107,-2.0299643874168396,2.5578942596912384,-1.4066300690174103,1.8970972299575806,-2.02590548992157,0.5644972175359726,1.910772979259491,2.6826002299785614,-0.26575708389282227,0.8761454522609711,-2.508325755596161,0.9148298501968384,-3.4128118753433228,3.3273849487304688,-0.3669372648000717,-0.613636702299118,-0.33174656331539154,-1.0213831961154938,0.2711639404296875,2.9482179284095764,2.033420503139496,2.2342671751976013,-1.3605645895004272,0.03364935517311096,-0.8146911561489105,0.08881863951683044,1.0683277994394302,-1.929894007742405,-1.0839642882347107,1.110084891319275,2.1676477789878845,1
'brush hair',true,0.479564135458,3.887014615145533,0.14008468389511108,-1.3446199297904968,0.1511831432580948,0.42640161514282227,1.136792540550232,2.6117997765541077,-1.7074463367462158,-1.2503108978271484,-3.869630813598633,0.7723783254623413,-1.1385997533798218,2.6887598037719727,0.6058334112167358,-0.34801724553108215,1.3103767335414886,0.39257586002349854,1.478491097688675,-1.1942002177238464,-2.2772606015205383,-2.472399353981018,1.320469208061695,-1.6648645997047424,0.13399046659469604,-0.07646024227142334,0.9620540738105774,1.5120903849601746,2.068660020828247,0.569500744342804,-0.7901462912559509,-2.069794327020645,-1.080538272857666,0.5987276434898376,1.853278398513794,3.441203236579895,-3.3751946687698364,2.0718058347702026,-1.0702412128448486,0.36785295605659485,0.5220992565155029,3.487855076789856,-3.436463937163353,-2.344455808401108,-1.4329745583236217,-0.7534328699111938,-1.3043649196624756,-0.8154253959655762,-0.2051771953701973,-0.49506866931915283,1.6326325833797455,-3.639644742012024,1.249568611383438,1.0393970012664795,0.6740738302469254,-0.7274168133735657,0.10580062866210938,-1.005267933011055,2.326517939567566,-3.120917797088623,1.3288775086402893,-1.2176710069179535,-1.0489756911993027,-1.673936814069748,-0.758806049823761,3.7749686241149902,-0.30964040756225586,0.21472680568695068,-1.0477772951126099,-0.2650766372680664,-0.10966210067272186,0.3691938519477844,-0.19342804700136185,0.7823137640953064,1.3823921531438828,-2.5520156025886536,-0.05677318572998047,0.4701448678970337,-0.1591402292251587,2.7201122641563416,2.2116465270519257,1.4290007650852203,1.3739556670188904,-0.961449921131134,1.4980405569076538,0.21131563186645508,2.6607420444488525,0.44213294982910156,-4.7334615886211395,1.1595799922943115,-0.10838085412979126,2.8240310894325376,3.2589650452136993,1.7687008380889893,1.1106058955192566,0.6433300822973251,0.36596187949180603,0.8001617193222046,-0.9741903245449066,0.9703032374382019,0.8707927465438843,2.524874687194824,0
'brush wall',true,0.218189998874,?,-0.148251473903656,1.628204107284546,-0.14590653777122498,1.3883106112480164,-1.0751940310001373,2.3715322017669678,0.07280474901199341,0.9659912288188934,-0.7578027248382568,3.5584566593170166,2.93759822845459,-0.6153268665075302,-0.08553260564804077,0.11696068942546844,3.236732095479965,-1.8915200233459473,-0.49207136034965515,-1.8378888964653015,-0.5411062240600586,0.48216402530670166,2.6509948447346687,0.05879318714141846,-0.4727327227592468,0.7733707427978516,-1.781077802181244,1.1308448389172554,1.9097962379455566,-0.44566306471824646,-1.068161815404892,-1.7162156701087952,-0.7323479652404785,2.454373359680176,-1.2660269737243652,0.12476211786270142,1.8300646543502808,0.8058949932456017,-1.3987830877304077,-0.36027416586875916,2.8117993474006653,-1.4440499693155289,1.154581680893898,1.3166203498840332,-1.5616173557937145,0.825849175453186,0.9263672232627869,4.138267517089844,-1.5221959874033928,-1.2111276760697365,0.18067434430122375,-1.0832611322402954,0.6487282514572144,-0.8163555860519409,0.7972903889603913,0.8419802188873291,0.29009443521499634,0.4328869581222534,0.6861324310302734,0.6325037479400635,-3.0624775290489197,-1.2829720675945282,1.228849172592163,-3.4763901233673096,-1.742023527622223,-0.93397256731987,-0.9032417833805084,-0.9702627956867218,0.9797455072402954,0.7591497898101807,0.37434086203575134,-0.7482308000326157,-4.372690290212631,2.1774185597896576,-2.3149888664484024,-1.0431727766990662,-1.56380957365036,-0.4333174079656601,2.963419020175934,2.274870812892914,0.5950040519237518,-2.5105381906032562,1.4988775849342346,0.2945559322834015,2.400087833404541,-4.576172828674316,0.6033535003662109,-0.1481391191482544,0.11095224320888519,3.512978196144104,-0.17256641387939453,1.3213214622810483,3.3436232954263687,0.47985294461250305,1.5495608448982239,0.9877901673316956,-0.3877294734120369,-0.6491862535476685,-0.5660122185945511,-0.3528514504432678,2.1227867901325226,-1.7750786542892456,0
'brush suit',false,0.228720958104,?,1.8426797986030579,1.5779735445976257,-2.3236919045448303,-0.7385672330856323,-1.0782473683357239,1.4654675722122192,-1.2042983770370483,-1.411590814590454,-2.0683265402913094,2.314548581838608,1.8071388006210327,1.4477872848510742,-0.6279693245887756,0.6868887394666672,0.8733797967433929,1.006462812423706,0.8908382058143616,1.516557514667511,-1.502858281135559,0.5479546785354614,-1.3959550186991692,-2.4615983963012695,2.9340450167655945,0.2663072496652603,-1.7077396512031555,1.8845423460006714,-1.3785885572433472,-1.7851110100746155,0.6827806234359741,-2.40521053224802,-2.979512482881546,0.16368353366851807,0.7398349344730377,2.355460047721863,-0.05010741949081421,3.029601812362671,-4.68252158164978,0.5589254200458527,0.8262373208999634,-1.3681977987289429,-3.1185489743947983,-1.054846167564392,-0.7407103590667248,-0.7663973569869995,0.5994648188352585,3.21702778339386,-1.9442660138010979,-2.940460681915283,-0.19994387030601501,-0.025223493576049805,0.7970130294561386,3.3401687145233154,-0.21007108688354492,0.16296428442001343,0.7536025643348694,-1.9904705286026,3.301381468772888,-1.1190619468688965,-0.694035068154335,-1.926641434431076,-0.9700779020786285,-2.12486769258976,0.046200573444366455,-0.6705697774887085,0.7685110569000244,0.24987530708312988,-0.5132997035980225,1.3546915650367737,-2.2703422605991364,-1.0238400101661682,-0.5791224241256714,0.6716148555278778,0.0945686399936676,0.16347920894622803,2.8056445717811584,-0.7871915102005005,1.0299986600875854,-0.4061434864997864,-0.8567245304584503,-2.381387084722519,-0.9126133024692535,1.1489245891571045,0.09650373458862305,-0.8215988874435425,0.4360431134700775,0.3256498947739601,-2.2397577464580536,1.21757972240448,2.2686136960983276,0.7550821052864194,2.153680920600891,-0.44876372814178467,-0.7989479303359985,1.6420872807502747,-1.601921707391739,1.6684932708740234,-0.5218833237886429,-1.57708078622818,2.776969075202942,-2.145747721195221,0
'build suspense',false,-0.0194698989902,4.969887789744792,0.4766179770231247,-1.6156041473150253,-0.08494447357952595,-0.3222200274467468,1.303166538476944,0.9142951369285583,0.6512704789638519,-0.8558517396450043,-0.2933003604412079,-0.16667190194129944,-2.5208195447921753,1.567014217376709,3.293282598257065,-0.18096982687711716,-1.0563247501850128,-1.0223556458950043,-0.10392457246780396,-2.028719425201416,0.0377030223608017,-1.74635711312294,0.20654290914535522,0.9352209270000458,-1.8376484513282776,0.028175033628940582,-1.5639552175998688,-0.2718721479177475,2.7837467193603516,-0.18438312411308289,1.7914806604385376,-1.0045403242111206,-1.3882515579462051,2.3989055305719376,-1.8664418458938599,1.986964926123619,-1.3049134612083435,-1.4183272421360016,-1.823508396744728,-0.03817009925842285,0.48388123512268066,2.7423616647720337,0.03222052752971649,-0.3078060895204544,1.1363444924354553,0.6891463100910187,1.0013533076271415,0.5116117298603058,1.2245808392763138,0.1571931540966034,-2.1329739652574062,-3.341252088546753,0.5894215404987335,-0.9119685143232346,-1.5414119139313698,2.0702082216739655,0.8815758135169744,-1.5404255539178848,-1.3263941258192062,0.4627208709716797,-0.16132226586341858,-1.56555837392807,0.4448460638523102,-0.6105790622532368,-0.9799780994653702,-1.1406387090682983,1.2714387774467468,-0.11444334127008915,1.1790705285966396,1.5717594623565674,-1.171234266832471,-3.54039204120636,1.8695098161697388,-2.5379775166511536,2.871833696961403,1.056782379746437,1.0626596510410309,1.1410833299160004,-1.2547183632850647,0.26004419941455126,-0.6109227910637856,1.1773612797260284,-1.191152185201645,-0.562576949596405,0.84257011115551,-1.27682626247406,-2.1186301708221436,1.7727908790111542,0.1142544075846672,0.1622464656829834,-1.6327483355998993,-1.261603683233261,1.0557740926742554,0.993721216917038,0.14076460711658,-2.3288210034370422,1.1540447473526,0.012034595012664795,-0.9957413822412491,0.8878961801528931,0.8355545364320278,0.7441212236881256,1
'build school',true,0.0528778368202,-2.5950219446014215,0.521512970328331,-2.91137433052063,-0.022136472165584564,0.4929266571998596,0.9969221798237413,1.9245274066925049,1.9281111359596252,-1.6607085168361664,-2.3664910197257996,-2.49047315120697,0.36736488342285156,2.356807827949524,2.4567141234874725,2.771568462252617,-2.560661792755127,2.07005712389946,-2.5571296215057373,-1.603846698999405,-0.2964070066809654,0.35368216037750244,2.0752020478248596,1.2693217247724533,-1.7161074876785278,-2.3771381825208664,-2.965118885040283,-2.455881416797638,2.735579550266266,-2.0411767959594727,2.851420819759369,-2.905313491821289,-0.9511674642562866,0.5358791351318359,-0.9919928014278412,1.1778007745742798,2.0707923769950867,-0.6890130043029785,-1.7368978261947632,-2.9461793899536133,1.7055927217006683,2.652886211872101,0.1336594820022583,-0.710868313908577,1.2315392196178436,-2.680654078722,2.5422531366348267,2.703253149986267,2.762587070465088,-1.017486721277237,-5.011027574539185,-2.828642427921295,-0.2817746698856354,1.5678553581237793,-1.3107491210103035,2.5828850232064724,0.5001180768013,-0.13340866565704346,2.516323208808899,3.5624778270721436,3.026485115289688,-0.29787659645080566,-1.1664100289344788,-0.6809666156768799,-1.9596660733222961,-0.4273611903190613,-1.23053640127182,-0.5289397835731506,-0.5782444477081299,5.033108472824097,-1.499294936656952,-2.9077187068760395,1.4253969192504883,-2.385421633720398,-0.7819254398345947,-0.3128962516784668,-0.09272146224975586,3.524338483810425,-3.2787117958068848,3.0769964577630162,-0.34540794789791107,2.1689950823783875,-0.2939518690109253,-2.0907492637634277,-2.031132221221924,-2.271887481212616,-0.2079024314880371,2.3093141317367554,-1.4868004843592644,-0.35464048385620117,-2.1963420808315277,-2.342272698879242,0.33128151297569275,-1.5708414316177368,-1.4171356782317162,-1.6293828785419464,2.9516103863716125,0.6734203696250916,-1.5472297072410583,0.833774209022522,-0.6030178070068359,2.1977962851524353,0
'build nation',false,0.162023314624,0.4447816881471426,0.7282557338476181,-2.5376195311546326,2.871019273996353,-2.0275710225105286,0.29978954792022705,1.4435631036758423,1.7203418016433716,1.048923522233963,-1.2343407571315765,-0.49141255021095276,-1.6686500385403633,-0.47847163677215576,4.230514645576477,-0.5465844124555588,-0.11004137992858887,-0.6229784190654755,-1.8763861656188965,-0.382168173789978,0.1747724860906601,-0.4287930130958557,0.12365669012069702,2.6766728162765503,0.9366941452026367,0.5001498013734818,-1.792387068271637,-0.7435512840747833,2.0119085013866425,-1.9951082468032837,1.1977656483650208,-2.476863741874695,-0.9459880590438843,2.3112407252192497,-1.784508466720581,2.875210404396057,-1.7373032569885254,0.6869670152664185,-3.30892014503479,1.5273921489715576,3.457877367734909,1.1382278203964233,1.3441323041915894,-0.3508088141679764,0.46014177799224854,-0.5530669987201691,0.7933655083179474,-0.7087715864181519,1.055714726448059,-1.275124341249466,0.34509944915771484,-1.3578684329986572,2.208323150873184,2.21512508392334,-2.0544891357421875,3.0182565450668335,0.4535258114337921,-0.6397997736930847,-1.2004747167229652,1.569997876882553,-0.5466545522212982,-2.477820247411728,0.9581676721572876,-1.616834580898285,0.6223436594009399,0.4706852436065674,-0.5790221095085144,-0.40258774161338806,1.628981590270996,2.309182319790125,-1.3567689955234528,-3.9815385341644287,1.2989133596420288,-2.041157901287079,2.439901292324066,-0.4143940210342407,0.79832773655653,1.4819514006376266,-0.586696445941925,0.6994093777611852,-1.6883115768432617,2.4622994661331177,-2.4462132453918457,0.7957934141159058,0.8073467016220093,-0.1865277886390686,-1.2152591347694397,1.9875563979148865,2.0149722769856453,0.92533940076828,-0.3381761312484741,-1.9036867022514343,1.9302980303764343,1.9223986864089966,0.9546265974640846,-2.057904615998268,0.2984776347875595,-2.188016951084137,-0.6310250461101532,-1.0288794040679932,0.23912584781646729,1.0639134645462036,1
'build architect',false,0.272710479046,?,2.3109118789434433,-0.6165887117385864,-0.9649517238140106,1.1027265191078186,2.432484269142151,-0.84388267993927,1.4235049486160278,-1.3267415463924408,-0.6951724849641323,-0.11076347529888153,-1.9458025395870209,3.3301899433135986,0.4091756343841553,2.8295575827360153,-0.38112908601760864,-1.6499686539173126,0.6469260454177856,-0.6268969774246216,0.8739159554243088,-2.661059856414795,-0.8410735130310059,2.331299304962158,-0.36682605743408203,-2.210469052195549,-1.3620221689343452,-2.6166279911994934,1.8366599082946777,-2.025083303451538,-3.001496732234955,-0.9159757047891617,0.2753044366836548,0.3342587947845459,-0.4705062508583069,2.183721650391817,-0.4218605160713196,-1.399324893951416,-5.75095009803772,-1.488541841506958,-1.3231293261051178,1.6472620368003845,0.7235192060470581,0.7225689888000488,1.0346876978874207,1.1897683441638947,0.8970952481031418,-0.22174018621444702,1.6862494349479675,0.4357855021953583,-0.5273439884185791,-2.548235774040222,0.44267837703227997,1.158332347869873,-1.6762628257274628,1.3633544445037842,0.46782588958740234,0.1820458173751831,-2.2796465158462524,2.5791531801223755,-1.6104353368282318,-2.598375916481018,0.8507253527641296,0.7218908667564392,-1.8725521564483643,-0.46109339594841003,-0.574451744556427,1.4501943290233612,1.7300108671188354,2.9745524525642395,-0.8075675964355469,-2.9302257522940636,-0.8753960132598877,-3.261957734823227,0.3507077693939209,2.7347660064697266,3.1991042494773865,1.5248567759990692,-1.035472333431244,0.8909163596108556,0.5947920083999634,0.6999642252922058,0.7422224283218384,-2.736600637435913,0.23126471042633057,0.9396076798439026,-0.8886221647262573,-1.586766242980957,0.7950330451130867,0.23583751916885376,-0.488964319229126,1.3631312251091003,-0.6643510460853577,1.6359351724386215,-0.19977780431509018,-1.9097827523946762,1.2642735242843628,1.1426872611045837,-1.8345417976379395,-0.4600178003311157,0.6562844961881638,0.727579802274704,0
