@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'eyes were hollows',abstract,abstract,true,false,false,0.320446183397,0,0.19324,-0.17689000000000005,1.73718,-0.18129,-0.07139000000000001,0.33191,-0.46551,0.3349,0.17024300000000003,-0.15627999999999997,-0.552732,-0.505601,0.75637,0.19747000000000003,-0.94968,0.086094,-0.66909,0.33102,0.68527,-0.7582,0.2640799999999999,-0.40975,-0.9682999999999999,-0.323527,1.16403,0.6404500000000001,-0.7532399999999999,-0.274455,1.16682,-0.14125000000000001,0.056499999999999995,1.4065400000000001,-0.4993,0.03701,-0.14449599999999999,-0.6439900000000001,0.142366,0.44700000000000006,0.21767000000000003,0.086149,0.041392,-1.27606,0.649858,-0.36237,0.12591000000000002,-0.024480000000000002,-0.35548,0.04596,-0.07855000000000001,-0.6912499999999999,0.6543100000000001,0.30629000000000006,-0.32564,1.497197,-0.5652200000000001,-1.9483949999999999,-0.33288,0.7500100000000001,1.06596,-0.234412,0.04178000000000004,1.18947,-1.1266,-0.16369,0.15791000000000002,0.36543000000000003,0.591368,0.097886,0.047646,0.6954799999999999,0.9028900000000001,0.5103200000000001,0.19857000000000002,-0.23518000000000006,-0.25178,0.25232,-0.56692,0.4225,-0.20819100000000001,-0.9567399999999999,0.843668,-0.28053,0.20775000000000005,0.325154,-1.9531100000000001,-0.7165599999999999,-0.24217,0.4330867,0.17669100000000001,-0.07143999999999995,0.65347,0.035203,0.259262,-0.9152175,-0.44275,0.5541,-0.6328699999999999,-0.066289,-0.482329,-0.082202,y
'road was ribbon',concrete,concrete,true,false,false,0.139147685892,0,0.031059999999999977,-0.70618,1.61842,0.5328200000000001,-0.7525499999999999,-0.11492,-0.15508000000000002,0.19443999999999995,0.630602,-0.78428,0.8755499999999999,0.49174400000000007,0.20170000000000002,-0.41085799999999995,0.557017,-0.48097,0.16752,-0.005140000000000033,-0.81061,1.6686999999999999,2.116,0.378805,0.49577000000000004,-0.08088799999999999,-0.8044929999999999,-0.67752,-0.11415000000000003,-0.5662360000000001,0.051787,1.3907340000000001,-1.12486,0.10184100000000001,0.009889999999999954,0.177129,-0.4746476,0.104625,0.37844,-0.2935,0.20621,0.43781000000000003,-0.7313799999999999,-0.11198999999999998,0.7232000000000001,-0.637007,0.7144900000000001,-0.03815000000000002,0.38913999999999993,-0.407458,1.02875,0.32937,0.404685,-0.18677999999999995,0.243534,0.30122000000000004,0.6285240000000001,-1.57958,-0.60485,-0.29772,0.031500000000000083,-0.334552,-0.48058,-0.7213839999999999,0.02013000000000001,-0.16251999999999994,0.87388,0.6147100000000001,0.36923,-0.9781,-0.95233,-0.5103800000000001,-1.13152,-0.2339,0.11513799999999999,-1.25464,0.702007,-1.56105,1.40063,0.7132700000000001,-0.6615899999999999,-0.26123999999999997,0.8853500000000001,1.54766,-0.44742,0.307,0.019809999999999994,0.692109,-0.4677300000000001,-1.190028,-1.2021600000000001,0.5073099999999999,0.09353999999999996,0.16491,-0.08567999999999998,0.22509,-1.24528,0.21572200000000002,0.45913000000000004,0.494853,0.87989,0.5443606,y
'road is ribbon',concrete,concrete,true,false,false,0.139147685892,0,0.031059999999999977,-0.70618,1.61842,0.5328200000000001,-0.7525499999999999,-0.11492,-0.15508000000000002,0.19443999999999995,0.630602,-0.78428,0.8755499999999999,0.49174400000000007,0.20170000000000002,-0.41085799999999995,0.557017,-0.48097,0.16752,-0.005140000000000033,-0.81061,1.6686999999999999,2.116,0.378805,0.49577000000000004,-0.08088799999999999,-0.8044929999999999,-0.67752,-0.11415000000000003,-0.5662360000000001,0.051787,1.3907340000000001,-1.12486,0.10184100000000001,0.009889999999999954,0.177129,-0.4746476,0.104625,0.37844,-0.2935,0.20621,0.43781000000000003,-0.7313799999999999,-0.11198999999999998,0.7232000000000001,-0.637007,0.7144900000000001,-0.03815000000000002,0.38913999999999993,-0.407458,1.02875,0.32937,0.404685,-0.18677999999999995,0.243534,0.30122000000000004,0.6285240000000001,-1.57958,-0.60485,-0.29772,0.031500000000000083,-0.334552,-0.48058,-0.7213839999999999,0.02013000000000001,-0.16251999999999994,0.87388,0.6147100000000001,0.36923,-0.9781,-0.95233,-0.5103800000000001,-1.13152,-0.2339,0.11513799999999999,-1.25464,0.702007,-1.56105,1.40063,0.7132700000000001,-0.6615899999999999,-0.26123999999999997,0.8853500000000001,1.54766,-0.44742,0.307,0.019809999999999994,0.692109,-0.4677300000000001,-1.190028,-1.2021600000000001,0.5073099999999999,0.09353999999999996,0.16491,-0.08567999999999998,0.22509,-1.24528,0.21572200000000002,0.45913000000000004,0.494853,0.87989,0.5443606,y
'slopes were shadows',concrete,abstract,false,false,false,0.414819870828,0,-0.7618809999999999,-0.24225000000000002,-0.09365000000000007,1.26719,-1.37336,-0.54456,-0.17504999999999993,1.0398,-0.28530000000000005,0.692336,-0.1667,0.26347,0.14058999999999994,-0.44722000000000006,0.08137,-0.07468999999999998,-0.83069,-1.2919900000000002,-1.05949,0.50235,-0.17709699999999998,1.071716,0.370411,0.9487599999999999,-0.4464863,0.16004000000000002,-0.494772,-0.254618,-0.75473,-0.30959000000000003,-0.195735,0.27888,0.320708,0.06755,1.2229700000000001,0.46952000000000005,0.16924799999999998,0.28342,-0.8007299999999999,0.386258,-0.17667,0.17405400000000001,0.0922,-0.78267,0.13953,1.33701,0.945804,-0.06669999999999998,0.3081,0.52667,-0.520748,0.041802000000000006,-0.235927,-0.6970900000000001,-0.378433,0.5258,-0.4031800000000001,-0.46038199999999996,1.3303,-0.194851,0.6075699999999999,0.018000000000000016,1.3224399999999998,-0.17193,0.45891,0.017564,0.12089000000000005,-0.09655000000000002,0.77955,-0.62533,-0.8993099999999999,-0.11952000000000002,0.329141,0.257552,0.089383,-0.30139999999999995,0.25068,1.15823,1.14399,-0.223617,0.37349,0.35447,-1.515533,-1.00052,1.50596,-0.5800960000000001,0.27178,0.21828199999999998,0.13338,-0.04354000000000002,-0.206926,-0.5581499999999999,-0.8293600000000001,0.62851,-1.00019,0.353,-0.23650000000000004,-0.24631599999999998,1.1583,0.19687000000000004,y
'mind is water',abstract,concrete,false,false,false,0.0698080138029,0,0.8287800000000001,-0.66597,0.76794,0.2040538,-0.14536300000000002,0.88057,-0.41991999999999996,-1.16194,0.023510000000000003,-0.14937999999999996,-0.114423,-0.121807,0.32696000000000003,-0.45668,-0.47394000000000003,1.3471469999999999,-0.289525,1.26254,0.11562999999999996,0.6696500000000001,0.6495799999999999,-0.26199,-0.69225,-0.763688,0.189075,-0.049169999999999936,0.94561,-0.36812999999999996,0.64045,-0.146152,0.09908,0.81217,-0.15011999999999998,-0.57531,-0.08946000000000001,-0.29499,-0.5054590000000001,-0.34034000000000003,0.140433,-0.72664,0.02616999999999997,0.9203699999999999,1.5473999999999999,0.9114199999999999,-2.129,-1.137491,0.9904399,0.07070499999999999,0.43991,-0.2763,0.416076,-0.37749,-0.38647000000000004,-0.3660000000000001,0.51615,0.08150000000000013,0.445458,0.140689,-1.17724,-0.07465000000000002,0.618023,1.2607,-0.396327,-1.4106100000000001,-0.48007999999999995,-0.35268000000000005,-0.16149000000000002,1.347514,-0.91241,0.9445399999999999,0.41015,0.38048000000000004,-0.9417700000000001,-0.90613,-0.677413,-0.244974,-0.241687,-0.314882,0.25884,-0.6873670000000001,-0.9852219999999999,0.34399,0.34761,-0.8810370000000001,-0.59674,-0.14414000000000005,-0.40705,-0.052464000000000004,-0.63047,-0.53386,-0.68279,0.715894,1.31233,0.1726052,0.419274,-0.003149999999999986,0.72027,-0.49526000000000003,-0.51935,0.34892000000000006,y
'laughter is mirth',abstract,abstract,true,false,false,0.741901540869,0,1.0601,0.88639,0.02300000000000002,0.03792999999999999,0.18468,0.95208,0.219253,0.60956,-0.11942999999999998,-0.725895,-0.30392,-0.2060873,0.20529999999999998,0.08036199999999999,1.0183200000000001,-0.40782,-1.17686,-0.06989999999999996,0.2155,-0.447009,0.40797100000000003,0.10337299999999999,0.187975,-0.04949999999999999,0.009240000000000026,0.3809800000000001,-0.110138,7.099999999999884E-4,0.9182699999999999,0.06425999999999998,-0.37029,1.1003699999999998,0.12897000000000003,0.196067,-0.13332000000000005,-0.736083,-0.5112209999999999,0.11070000000000002,0.003224000000000001,-0.039589999999999986,-0.26572199999999996,0.297692,-0.5559,-0.388164,0.420688,-0.25351999999999997,-0.52202,0.52434,-0.393048,-0.797162,0.723457,-0.05817,0.41452,0.030233206,0.76976,-0.9631000000000001,-0.36972000000000005,-0.190394,0.6681900000000001,0.59268,0.015010000000000079,1.00516,0.31305499999999997,-0.21878,0.282244,0.24997599999999998,0.061900000000000066,-0.09526000000000001,-0.63955,0.17255000000000004,0.64409,0.42645,0.65337,-0.615296,0.175641,0.37392000000000003,-0.05135000000000001,-0.46718,-0.2518,-0.11826999999999999,0.557709,-1.08434,-0.18498,-0.64837,-0.64505,-0.005449999999999983,-0.71199,0.27884899999999996,-0.21922000000000003,-0.168687,0.26815000000000005,-0.5641,-0.14409,0.44278,-0.11706,0.06301000000000001,-0.637986,0.5966400000000001,-0.013289999999999996,1.0640500000000002,y
'god were issue',abstract,abstract,true,true,false,0.02762037245,0,0.7654000000000001,0.7987660000000001,-0.005409999999999915,-0.42014,-0.014057,1.39858,-0.8064224,0.13157999999999997,-0.64847,-0.34075000000000005,0.0886854,-0.45452000000000004,0.54039,0.533439,0.6493500000000001,-1.27439,0.02250000000000002,0.8041879999999999,-1.32802,2.21914,-0.7179800000000001,-0.57677,-1.132713,-0.30828,0.26138000000000006,1.199111,-0.96897,0.24679,0.96743,-0.3516,0.78082,-0.17393,-0.69531,-0.28921,0.31262,-0.6907300000000001,-0.56447,0.38688,1.05716,-0.766841,-0.003949999999999898,1.5746200000000001,0.08844000000000007,0.30411999999999995,0.5718000000000001,0.20111,-0.027262,0.36072,0.35813,0.05836000000000008,-0.74161,0.96556,1.452409,-0.2703,-0.29987,0.24919999999999987,0.29431,0.88552,-1.13658,-0.13864,0.8246960000000001,6.199999999999539E-4,0.08431,-0.19129000000000007,-1.2088999999999999,0.68042,-0.07573700000000001,-0.89059,-0.414946,-0.64785008,0.43371000000000004,0.54084,0.8447,-0.7834099999999999,0.7563,-0.51463,0.599607,-0.73137,0.60636,0.59193,-0.52696,0.66442,-1.58056,0.25999,-0.036799999999999944,0.65865,-0.10345999999999997,-0.49322999999999995,0.65138,0.39555999999999997,0.23868699999999998,-0.7543,1.0143499999999999,0.90192,-0.18237,-1.8478999999999999,-0.7279,-0.6429320000000001,-0.558992,0.03967999999999999,y
'road is glass',concrete,concrete,true,false,false,-0.0633389768722,0,0.4605,-1.2017,1.13937,0.12742000000000003,-0.07874,-0.80062,-0.464471,1.078294,-0.273378,-0.25664,-0.05586000000000002,1.75476,0.522761,-1.127378,1.08333,-0.007320000000000021,0.8155,-0.93733,-0.6645099999999999,1.17086,1.2641,0.3481312,0.389709,0.21677,-1.377443,0.32769600000000004,-0.82481,-0.12010000000000004,0.7526349999999999,0.6222439999999999,-1.70152,-0.18414,0.83035,0.226539,-0.0746296,0.284895,-1.05061,0.25595999999999997,-0.10857999999999995,1.30983,-0.23798899999999998,0.40892999999999996,0.44896,-0.41012,0.04371000000000003,-0.38871,0.9127,0.098189,0.009110000000000007,1.04068,-0.6452450000000001,-0.33200999999999997,0.55908,0.53852,0.7383839999999999,-0.3466,0.57011,-0.21633999999999998,-0.1693,-0.272142,-0.595371,-1.196444,0.2986,-0.7599199999999999,0.98366,0.76098,-0.75711,-0.46031999999999995,0.3806999999999999,0.82601,-1.06465,-1.10128,-0.60985,-0.97374,0.6584800000000001,-0.5109060000000001,0.4334699999999999,1.273389,-0.67795,-0.95563,-0.12985999999999998,0.31921999999999995,-0.181092,-0.47061,-0.37093,0.790567,-0.92764,-0.9352400000000001,-0.378966,1.13994,-1.4171399999999998,0.82833,-0.63984,0.64669,-1.10141,-0.037201000000000005,0.71299,1.26508,0.8381099999999999,0.472918,y
'memory is stranger',abstract,concrete,false,false,false,-0.0308289610551,0,-0.45471,0.6707839999999999,-1.0018,0.33862600000000004,-0.19662,-0.75464,-0.3674799999999999,0.028229999999999977,-0.58471,-0.16263000000000005,-0.22668800000000003,-0.38699,-0.326732,-0.51074,-0.26277000000000006,-0.05867,0.437429,-0.16464,-0.164127,0.22736,-0.502902,-0.9267799999999999,0.662734,1.40185,0.02583000000000002,-0.72446,0.08181999999999995,0.27027999999999996,0.25006000000000006,0.64298,0.76747,0.5205174,-0.74779,0.225123,-0.29266000000000003,-0.48246,0.59978,0.54374,-0.10464000000000001,-1.039216,1.2153999999999998,-1.05165,0.690592,0.021110000000000018,-0.514617,0.30055,1.04285,-0.56992,-0.52632,-0.8083100000000001,0.19263,-0.38952000000000003,-0.36265,0.31446,0.963074,-0.25039999999999996,-0.259977,-0.19840000000000002,1.418537,-0.17759999999999998,0.35257,0.5755600000000001,0.95641,0.82762,-0.5506265,0.324859,0.05217000000000005,0.06788000000000001,0.45252000000000003,-0.188418,0.27455799999999997,1.12509,1.09293,-0.112983,-0.001653,0.19731000000000004,0.004190000000000027,1.01138,-0.24275400000000003,0.27994,0.354295,-0.08307000000000003,-0.74709,0.23457,-1.39868,1.32874,0.11463300000000001,-0.044389999999999985,0.131296,1.0094400000000001,-0.27833,0.7572300000000001,0.17004000000000002,1.42922,-0.087615,-0.51996,1.39947,-1.28915,0.295098,0.24297999999999997,y
'cathleen was name',?,?,true,false,false,0.0983021808956,0,-0.26342,0.55347,-0.8501799999999999,0.10257000000000002,-0.50779,0.10398999999999997,0.800484,0.76968,0.06361,0.291984,0.77717,-0.335197,-1.55416,0.6579200000000001,-0.384274,0.05626999999999999,-0.98604,-0.28787,-0.14739000000000002,-1.12099,-0.14727,0.057239,-0.11191000000000001,0.5316,0.45087,0.36412,0.8746499999999999,0.46706,-0.28217000000000003,0.287068,-0.38901299999999994,-1.0930199999999999,-0.12462300000000001,-0.33818,-0.162259,0.29464999999999997,1.252367,-0.477951,0.670485,1.0619,-0.08182599999999998,-0.44849000000000006,-1.05978,1.36509,-0.42937,-0.57762,0.372119,-0.4123439,-0.47418999999999994,0.59009,-0.18135800000000002,-0.64341,-1.57146,-0.71679,0.7515799999999999,2.94547,1.10894,0.50927,-1.73108,-0.94496,-0.0398,-1.4938099999999999,0.316005,0.31891,-1.4408400000000001,0.17098000000000002,-0.11583000000000004,0.23934,0.10735,-0.036294610000000005,0.7452300000000001,-0.142043,-0.62,1.09776,-0.45138900000000004,0.41392,-0.361725,-0.492584,1.26215,-0.42685999999999996,-0.22130899999999998,0.97956,-0.35649999999999993,1.08359,1.8332600000000001,-1.4012699999999998,-0.18846999999999997,0.93282,-0.37195000000000006,-0.663104,1.2938399999999999,0.021799000000000013,0.38082000000000005,-0.58241,0.7279,-0.45370000000000005,0.8692380000000001,0.32858000000000004,-0.92791,0.394972,n
'laugh was cry',abstract,abstract,true,true,true,0.487804940713,0,0.18561,-0.20222999999999997,0.407702,-0.15760000000000007,-0.29256,-0.21779000000000004,0.3519999999999999,0.36019,0.2721299999999999,0.30774,-0.20206000000000002,-0.28747,0.05501,0.09632000000000002,0.18858000000000003,0.362046,-0.531533,0.03427999999999998,-0.028749999999999998,-0.15671,0.11658999999999997,0.48177,-0.22162,-1.015735,0.007000000000000006,-0.28675,0.028180000000000094,0.55109,0.057499999999999885,-0.12528499999999998,-0.9453400000000001,0.821143,-0.05506,-1.0166,0.38567,0.22798000000000002,-0.06446700000000001,-0.05073,-0.45529,0.12079000000000001,0.11858000000000002,-0.04996999999999996,-0.25046999999999997,0.22214999999999996,-0.33402,0.6231800000000001,-0.07877999999999996,-0.45952,-0.07404999999999998,0.0037000000000000366,0.263409,-0.39363,0.17875999999999997,-0.16915000000000002,0.27954,-0.04400000000000004,-0.171703,0.22352999999999998,-0.37770000000000004,-0.030202999999999994,0.34223,0.26617,0.40731999999999996,0.37040000000000006,-0.21297000000000002,-0.59976,1.0875499999999998,0.473584,0.017710000000000004,0.327674,-0.004459999999999992,0.306829,0.55207,-0.32514,0.097495,0.14019000000000004,0.20171000000000003,-0.28496,0.40574,0.27805,0.06410600000000001,-0.30406000000000005,0.100839,-0.25751,-0.2793000000000001,0.034549999999999984,0.15925000000000003,0.392168,-0.29333000000000004,0.26128,-0.11447999999999992,-0.36124999999999996,0.11857999999999999,-0.86533,-0.027305999999999997,0.199455,0.468573,-0.32871670000000003,0.211567,0.29205000000000003,y
'house is is',concrete,?,false,false,false,?,-0.033734056066082416,0.35397,-0.455703,-0.44342000000000004,0.5130600000000001,-0.32455,0.27034,-0.243456,0.06486999999999993,-0.099545,0.250477,0.43106999999999995,-0.050820000000000004,-0.69787,0.39912000000000003,-0.822261,0.62689,-0.410483,-0.0063479999999999995,-0.6966,-0.6412,0.39085,-0.38638000000000006,0.5358700000000001,-1.16663,-0.80699,-0.62861,-0.9507429999999999,0.016680000000000028,-0.07275999999999994,0.0414884,1.54576,-0.80384,0.28170000000000006,0.27190000000000003,-0.97245,0.84449,-0.35213,-0.56013,0.72375,0.54399,-0.31311,-1.15795,-0.19129999999999997,0.46863999999999995,0.011389999999999983,-0.39792999999999995,-1.32921,0.10199,0.75597,-0.17780999999999997,-0.032093,-0.046599999999999975,0.08633999999999997,-0.6777099999999999,0.33299999999999996,0.07469999999999999,0.17969000000000002,-0.14465999999999996,-0.5555299999999999,0.06739000000000006,-0.38580000000000003,0.23294000000000004,0.535821,0.78815,-0.16599999999999993,-0.35158999999999996,0.1362,0.56405,-0.07551999999999998,-0.33754,0.06982900000000002,0.6169368,-0.05815999999999999,-1.09045,-0.93772,0.361065,-0.42765,-0.23677399999999998,-0.15269999999999984,0.214228,-0.38118,-0.062134,1.43134,-0.08395299999999999,0.46456,-0.13440999999999997,0.481013,0.07042999999999999,-0.3597,0.1352,0.79767,-0.39338,1.06498,0.46865000000000007,-0.9243188000000001,-0.378497,0.313539,1.45911,0.3616299999999999,-0.88029,n
'hope is command',abstract,abstract,true,false,false,0.0337993015794,0,0.803767,0.80963,-0.118938,-0.141612,0.41071,0.01430999999999999,-0.460606,0.44875,0.56462,-1.35581,-1.24028,0.79832,-0.18464400000000003,-0.58799,-0.51464,0.03848000000000007,-0.28871500000000005,0.8616900000000001,0.14883000000000002,0.84797,-0.76798,0.8531219999999999,-0.8461799999999999,0.08124000000000003,0.5815,0.7293700000000001,0.116214,-1.01848,-0.41715,-0.23039000000000004,-0.39123399999999997,0.16545999999999997,0.297346,0.90214,-0.315743,-0.7473799999999999,0.416173,-0.08442,-0.28194,-0.300616,-0.9512799999999999,-0.54477,-0.30901,-0.5258499999999999,-0.78345,-1.01813,0.46307999999999994,-0.010137999999999994,-0.045811000000000004,-0.6799599999999999,-0.38720000000000004,-0.59406,0.5359590000000001,0.28657999999999995,0.06334000000000001,-0.8582999999999998,-0.7800180000000001,0.6676,-0.86999,-0.932065,-0.6913,0.21548,-0.63034,-0.5502,-0.0797,1.2166299999999999,0.959378,0.46575999999999995,-0.540535,-2.6605,0.347,0.60484,-0.54317833,-0.02176,0.10849999999999999,0.612536,0.7871999999999999,-0.92436,-0.41024000000000005,-0.39958,0.19197,0.78865,0.45234,-0.42018,-0.51179,-0.033060000000000006,-0.9045289999999999,1.13066,-0.49255000000000004,0.2940464,-0.06381200000000001,0.45270299999999997,-0.579754,-0.69562,-0.917372,-0.157306,0.0028399999999999953,0.30171,0.38295999999999997,0.051009999999999944,y
'country is nation',concrete,abstract,false,false,true,0.478929244127,0,-0.22593000000000002,-0.015569999999999973,-0.37816000000000005,-0.0661969,0.45806,0.071254,-0.32972999999999997,0.57085,0.39318,0.30640999999999996,0.33369000000000004,0.3867,0.286054,0.145227,0.39781,0.47951,-0.20569000000000004,-0.38158600000000004,-0.09945000000000004,0.358403,0.03591,0.47886,0.5045799999999999,0.012250000000000011,-0.215071,-0.07656,0.219196,-0.70993,0.12586999999999998,0.02725000000000001,-0.56862,-0.13628999999999997,0.060299999999999965,0.25717599999999996,0.250388,0.42596,0.494261,0.27237741,-0.18540999999999996,-0.487112,0.01051000000000002,0.215297,-0.03233999999999998,-0.202682,0.426695,-0.229203,-0.17464000000000002,-0.510765,0.1425561,-0.38256999999999997,0.10718000000000005,-0.11854200000000001,-0.027527,0.41869999999999996,0.047961000000000004,-0.3533999999999997,-0.3298,0.25752200000000003,-0.17899999999999983,-0.08569000000000004,0.24075200000000002,0.312687,-0.31775,0.25503,0.22409,-0.012990000000000057,0.03311,-0.24864,0.06182999999999994,-0.17448000000000002,-0.41845,-0.340217,0.01862000000000008,-0.451531,0.12452999999999992,-0.156304,0.12468000000000001,0.24849000000000002,0.16620000000000013,0.0046630000000000005,0.39426000000000005,-0.18952999999999998,0.23544999999999996,-0.18242999999999998,0.1028,0.373258,0.14389000000000002,-0.03767599999999999,-0.3752477,-0.044889999999999985,-0.42495,-0.15561999999999998,-0.13445,0.127821,-1.9999999999997797E-4,0.09093000000000001,-0.60344,0.10298000000000007,0.16322000000000003,-0.19043000000000002,y
'stuff were scotch',concrete,abstract,false,false,false,0.0462282900446,0,0.59858,1.0899,0.399,-1.08365,0.010720000000000063,-0.35141,-0.722979,-0.07708000000000001,0.69343,-0.023882,1.16858,0.091831,0.5588299999999999,-0.87703,0.5933900000000001,0.34099,-0.244475,1.31393,0.02095999999999998,0.8969400000000001,0.11026,0.33592,0.014533000000000004,-0.60803,0.013069999999999998,0.24896100000000002,-0.6579200000000001,0.33746000000000004,0.37192000000000003,-0.40941,-0.42093,-0.57685,0.05642999999999998,-0.04423000000000002,-0.250769,-0.65491,-0.25445,-0.63954,-0.26223,0.1592699999999999,0.24273,-0.19622963,0.11937999999999999,-0.51445,-0.9574159999999999,-0.38444,-1.05755,0.38527999999999996,0.029350000000000015,0.42006,0.70283,0.30022699999999997,0.54721,1.19377,0.57989,-0.9758100000000001,0.8928790000000001,1.0517485,1.1152000000000002,0.73107,-0.8101400000000001,1.73475,-0.8434699999999999,-0.423691,1.35946,0.36351,0.3189000000000001,-0.08825,-0.43067,0.6566000000000001,0.7694799999999999,-0.288896,-0.14651,0.54658,0.7266400000000001,0.1181000000000001,-0.818722,0.44894999999999996,0.391887,0.9594,-0.437097,-0.52376,-0.67407,-0.9729,-1.20997,0.28303700000000004,-0.28927499999999995,0.27983,-1.11877,-1.24697,0.9036799,0.42684,1.11069,0.27988999999999997,0.20849,0.63819,0.35906,0.21245999999999998,0.20470000000000002,0.74921,y
'reverie is desire',abstract,abstract,true,false,false,0.153787508688,0,-0.38954,-0.383238,0.56874,-0.425178,-0.085206,0.70496,0.91514,0.8538299999999999,-0.23019999999999996,-0.028682,0.51895,0.67806,-0.12907000000000002,0.10019999999999998,0.8568199999999999,0.133393,-0.161684,-0.87133,1.94917,-0.21335199999999999,0.257303,0.54337,0.50415,0.5698,0.5597,-0.16377999999999998,-0.34752099999999997,0.78355,-0.64423,-0.237544,0.23194,-1.16069,0.43394,0.066197,-0.7204600000000001,-0.09073,-1.03421,-0.063438,0.3504462,-0.7656099999999999,0.57282,-0.080601,-0.49,0.82079,-0.30125,-0.028609999999999997,0.03284000000000001,-0.030916000000000006,0.12326999999999999,1.0635700000000001,-0.817464,0.09925999999999999,0.17747000000000002,-1.001184,-0.7526,1.86638,0.15530999999999995,0.54153,-1.0076,0.83606,0.17967,0.45153600000000005,0.26878,-0.06169999999999998,-0.657141,-0.43369,0.45686,-0.43343499999999996,0.24664999999999998,-0.17769999999999997,-0.43582,0.5547,0.93669,0.47592,-0.52312,-0.18452,0.619127,0.61581,0.48906000000000005,-0.37958,-0.44669000000000003,-0.27681,0.14931000000000003,0.17668,1.1237,0.38873,0.12684099999999998,-0.702949,-0.08669000000000004,0.12475000000000003,0.512514,0.139019,0.10910899999999998,0.38062399999999996,0.99692,0.498012,1.15334,0.71872,-0.38404000000000005,-0.21328000000000003,y
